inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
2970,3,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
2971,54,"(33.0, 123.5]",3.7037037037037037,"(3.332, 3.741]",,action,0.0006682258603407952,-3.17507672117621
2972,300,"(123.5, 350.0]",3.6433333333333335,"(3.332, 3.741]",,action,0.004181184668989547,-2.3787006506863673
2973,161,"(123.5, 350.0]",2.1490683229813663,"(0.999, 2.823]",,action,0.0011906786868515053,-2.924205420174825
2974,24,"(0.999, 33.0]",4.083333333333333,"(3.741, 5.0]",,action,0.0,-inf
2975,220,"(123.5, 350.0]",3.3045454545454547,"(2.823, 3.332]",,action,0.0018900343642611684,-2.7235302994916633
2976,394,"(350.0, 3428.0]",4.228426395939087,"(3.741, 5.0]",,action,0.006376195536663124,-2.195438373043613
2977,251,"(123.5, 350.0]",3.302788844621514,"(2.823, 3.332]",,action,0.002245638279495595,-2.6486601972599666
2978,325,"(123.5, 350.0]",4.073846153846154,"(3.741, 5.0]",,action,0.0019247594050743656,-2.7156235495730754
2979,72,"(33.0, 123.5]",3.3472222222222223,"(3.332, 3.741]",,action,0.0003351206434316354,-3.474798818800631
2980,172,"(123.5, 350.0]",3.8488372093023258,"(3.741, 5.0]",,action,0.00034083162917518747,-3.4674601095072637
2981,359,"(350.0, 3428.0]",3.9526462395543174,"(3.741, 5.0]",,action,0.006160887167752156,-2.210356744926983
2982,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.0,-inf
2983,497,"(350.0, 3428.0]",3.6780684104627768,"(3.332, 3.741]",,action,0.007216308858019123,-2.141684887264499
2984,204,"(123.5, 350.0]",3.661764705882353,"(3.332, 3.741]",,action,0.0005140507196710075,-3.2889940285017514
2985,4,"(0.999, 33.0]",2.25,"(0.999, 2.823]",,action,0.0,-inf
2986,133,"(123.5, 350.0]",3.2481203007518795,"(2.823, 3.332]",,action,0.00186219739292365,-2.7299742856995555
2987,5,"(0.999, 33.0]",3.2,"(2.823, 3.332]",,action,0.0,-inf
2988,264,"(123.5, 350.0]",2.7613636363636362,"(0.999, 2.823]",,action,0.0013850415512465374,-2.858537197569639
2989,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.00016559032952475575,-3.780965029608317
2990,886,"(350.0, 3428.0]",3.8374717832957113,"(3.741, 5.0]",,action,0.007372914241365929,-2.1323608175980757
2991,66,"(33.0, 123.5]",3.515151515151515,"(3.332, 3.741]",,action,0.00016739203213927018,-3.7762652182681093
2992,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,action,0.0,-inf
2993,232,"(123.5, 350.0]",3.560344827586207,"(3.332, 3.741]",,action,0.0015495867768595042,-2.8097840982527122
2994,97,"(33.0, 123.5]",3.329896907216495,"(2.823, 3.332]",,action,0.001177856301531213,-2.928907690243953
2995,11,"(0.999, 33.0]",3.1818181818181817,"(2.823, 3.332]",,action,0.0,-inf
2996,3,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",,action,0.0,-inf
2997,91,"(33.0, 123.5]",3.3516483516483517,"(3.332, 3.741]",,action,0.0005042864346949068,-3.2973227142053028
2998,32,"(0.999, 33.0]",3.1875,"(2.823, 3.332]",,action,0.0,-inf
2999,447,"(350.0, 3428.0]",3.2550335570469797,"(2.823, 3.332]",,action,0.0050062578222778474,-2.300486787986029
3000,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
3001,29,"(0.999, 33.0]",3.413793103448276,"(3.332, 3.741]",,action,0.00016636167027116953,-3.778946727968617
3002,30,"(0.999, 33.0]",4.166666666666667,"(3.741, 5.0]",,action,0.00016638935108153079,-3.7788744720027396
3003,29,"(0.999, 33.0]",3.413793103448276,"(3.332, 3.741]",,action,0.0,-inf
3004,77,"(33.0, 123.5]",4.0519480519480515,"(3.741, 5.0]",,action,0.001341606573872212,-2.8723748223537955
3005,122,"(33.0, 123.5]",2.6885245901639343,"(0.999, 2.823]",,action,0.0015207840486650896,-2.8179324513852895
3006,2,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.00016561775422325274,-3.7808931086870787
3007,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0,-inf
3008,78,"(33.0, 123.5]",3.6666666666666665,"(3.332, 3.741]",,action,0.0005031868500503186,-3.2982707169769494
3009,5,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0,-inf
3010,2,"(0.999, 33.0]",5.0,"(3.741, 5.0]",,action,0.0,-inf
3011,71,"(33.0, 123.5]",3.0,"(2.823, 3.332]",,action,0.00016753224995811694,-3.7759015788916743
3012,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0,-inf
3013,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.0,-inf
3014,267,"(123.5, 350.0]",2.134831460674157,"(0.999, 2.823]",,action,0.0051966048848085915,-2.2842803027789684
3015,37,"(33.0, 123.5]",2.3783783783783785,"(0.999, 2.823]",,action,0.0,-inf
3016,33,"(0.999, 33.0]",3.272727272727273,"(2.823, 3.332]",,action,0.0,-inf
3017,57,"(33.0, 123.5]",3.6666666666666665,"(3.332, 3.741]",,action,0.0008357011532675915,-3.0779489985060278
3018,3,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",,action,0.0,-inf
3019,293,"(123.5, 350.0]",2.5017064846416384,"(0.999, 2.823]",,action,0.002262049765094832,-2.6454978448268607
3020,322,"(123.5, 350.0]",3.6956521739130435,"(3.332, 3.741]",,action,0.0027981811822315496,-2.553124168366045
3021,5,"(0.999, 33.0]",4.8,"(3.741, 5.0]",,action,0.0,-inf
3022,475,"(350.0, 3428.0]",3.903157894736842,"(3.741, 5.0]",,action,0.004672057502246182,-2.3304918206999092
3023,666,"(350.0, 3428.0]",3.1681681681681684,"(2.823, 3.332]",,action,0.0046520282843319685,-2.3323576534251123
3024,202,"(123.5, 350.0]",2.5396039603960396,"(0.999, 2.823]",,action,0.001199040767386091,-2.921166050637739
3025,340,"(123.5, 350.0]",3.135294117647059,"(2.823, 3.332]",,action,0.002631578947368421,-2.57978359661681
3026,366,"(350.0, 3428.0]",3.401639344262295,"(3.332, 3.741]",,action,0.0037010927035600986,-2.4316700367259143
3027,276,"(123.5, 350.0]",3.380434782608696,"(3.332, 3.741]",,action,0.003296321998612075,-2.4819703711891226
3028,555,"(350.0, 3428.0]",3.7135135135135133,"(3.332, 3.741]",,action,0.004740200546946217,-2.324203283939912
3029,1120,"(350.0, 3428.0]",3.600892857142857,"(3.332, 3.741]",,action,0.010772357723577236,-1.9676892331665712
3030,433,"(350.0, 3428.0]",2.884526558891455,"(2.823, 3.332]",,action,0.0035669698591046907,-2.4477005604345132
3031,1099,"(350.0, 3428.0]",3.6797088262056414,"(3.332, 3.741]",,action,0.011940902651285164,-1.9229628422472727
3032,1052,"(350.0, 3428.0]",3.75,"(3.741, 5.0]",,action,0.013031275060144346,-1.8850130881636495
3033,626,"(350.0, 3428.0]",2.8594249201277955,"(2.823, 3.332]",,action,0.005356483191725157,-2.2711202535355315
3034,339,"(123.5, 350.0]",2.752212389380531,"(0.999, 2.823]",,action,0.0028065251710226277,-2.551831058348207
3035,403,"(350.0, 3428.0]",3.369727047146402,"(3.332, 3.741]",,action,0.0031931878658861094,-2.495775529716882
3036,480,"(350.0, 3428.0]",3.7291666666666665,"(3.332, 3.741]",,action,0.00539568345323741,-2.267953536862395
3037,429,"(350.0, 3428.0]",3.4825174825174825,"(3.332, 3.741]",,action,0.003920869720192479,-2.406617587881251
3038,163,"(123.5, 350.0]",2.9693251533742333,"(2.823, 3.332]",,action,0.00136123872724179,-2.8660657037224553
3039,667,"(350.0, 3428.0]",3.188905547226387,"(2.823, 3.332]",,action,0.00893355667225014,-2.0489756031931066
3040,512,"(350.0, 3428.0]",3.091796875,"(2.823, 3.332]",,action,0.002532561505065123,-2.596439998687904
3041,327,"(123.5, 350.0]",4.137614678899083,"(3.741, 5.0]",,action,0.004025905828811483,-2.395136388042956
3042,154,"(123.5, 350.0]",3.655844155844156,"(3.332, 3.741]",,action,0.0008494733265375467,-3.0708502534275732
3043,483,"(350.0, 3428.0]",3.6873706004140785,"(3.332, 3.741]",,action,0.004138923879791255,-2.383112560767786
3044,179,"(123.5, 350.0]",1.782122905027933,"(0.999, 2.823]",,action,0.0011943354376386282,-2.922873681367362
3045,477,"(350.0, 3428.0]",3.20335429769392,"(2.823, 3.332]",,action,0.0028761459644076936,-2.541189077284903
3046,200,"(123.5, 350.0]",3.285,"(2.823, 3.332]",,action,0.002397260273972603,-2.6202848114341615
3047,328,"(123.5, 350.0]",3.847560975609756,"(3.741, 5.0]",,action,0.0031512605042016808,-2.5015156936648117
3048,171,"(123.5, 350.0]",3.2046783625730995,"(2.823, 3.332]",,action,0.0013630942238882263,-2.86547412252163
3049,577,"(350.0, 3428.0]",2.733102253032929,"(0.999, 2.823]",,action,0.009701629141497347,-2.0131553309137935
3050,438,"(350.0, 3428.0]",3.1073059360730593,"(2.823, 3.332]",,action,0.0030346304891110316,-2.5178941831092754
3051,92,"(33.0, 123.5]",3.619565217391304,"(3.332, 3.741]",,action,0.0013449899125756557,-2.871280972857973
3052,46,"(33.0, 123.5]",2.652173913043478,"(0.999, 2.823]",,action,0.0005005005005005005,-3.3005954838899636
3053,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0,-inf
3054,1,"(0.999, 33.0]",5.0,"(3.741, 5.0]",,action,0.0,-inf
3055,49,"(33.0, 123.5]",4.040816326530612,"(3.741, 5.0]",,action,0.0006676681689200467,-3.1754393282624025
3056,10,"(0.999, 33.0]",3.7,"(3.332, 3.741]",,action,0.0,-inf
3057,15,"(0.999, 33.0]",3.466666666666667,"(3.332, 3.741]",,action,0.0,-inf
3058,45,"(33.0, 123.5]",3.7333333333333334,"(3.332, 3.741]",,action,0.0006672226855713094,-3.175729196106905
3059,423,"(350.0, 3428.0]",2.702127659574468,"(0.999, 2.823]",,action,0.007833363005162899,-2.1060517473899547
3060,122,"(33.0, 123.5]",2.2131147540983607,"(0.999, 2.823]",,action,0.0021966880702940185,-2.6582316085177773
3061,129,"(123.5, 350.0]",2.7286821705426356,"(0.999, 2.823]",,action,0.0006767044493317544,-3.169600968020925
3062,4,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
3063,52,"(33.0, 123.5]",3.769230769230769,"(3.741, 5.0]",,action,0.0006680026720106881,-3.1752218003430523
3064,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.00016559032952475575,-3.780965029608317
3065,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
3066,6,"(0.999, 33.0]",3.8333333333333335,"(3.741, 5.0]",,action,0.00016572754391779913,-3.7806053058389697
3067,5,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,action,0.0,-inf
3068,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,action,0.0,-inf
3069,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0,-inf
3070,203,"(123.5, 350.0]",3.793103448275862,"(3.741, 5.0]",,action,0.0018845297241733767,-2.724797008151935
3071,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
3072,590,"(350.0, 3428.0]",3.4593220338983053,"(3.332, 3.741]",,action,0.011192660550458715,-1.9510666672658754
3073,176,"(123.5, 350.0]",2.2954545454545454,"(0.999, 2.823]",,action,0.0030695770804911324,-2.5129214565297655
3074,542,"(350.0, 3428.0]",3.300738007380074,"(2.823, 3.332]",,action,0.008184794470716624,-2.086992221732106
3075,602,"(350.0, 3428.0]",3.3787375415282392,"(3.332, 3.741]",,action,0.011033468186833395,-1.9572879528678375
3076,53,"(33.0, 123.5]",3.339622641509434,"(3.332, 3.741]",,action,0.0006681142475363287,-3.1751492668177224
3077,6,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0,-inf
3078,56,"(33.0, 123.5]",3.5714285714285716,"(3.332, 3.741]",,action,0.00016711229946524063,-3.776991584856405
3079,2,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.00016561775422325274,-3.7808931086870787
3080,24,"(0.999, 33.0]",3.9583333333333335,"(3.741, 5.0]",,action,0.00016622340425531914,-3.779307827583586
3081,271,"(123.5, 350.0]",4.387453874538745,"(3.741, 5.0]",,action,0.0027734442711041776,-2.5569805563022174
3082,294,"(123.5, 350.0]",3.197278911564626,"(2.823, 3.332]",,action,0.002088409328228333,-2.6801843756083037
3083,24,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",,action,0.0003324468085106383,-3.4782778319196046
3084,62,"(33.0, 123.5]",3.7903225806451615,"(3.741, 5.0]",,action,0.0008364001338240214,-3.077585906367243
3085,33,"(0.999, 33.0]",3.787878787878788,"(3.741, 5.0]",,action,0.000332944897619444,-3.477627636283374
3086,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.0,-inf
3087,20,"(0.999, 33.0]",2.25,"(0.999, 2.823]",,action,0.0,-inf
3088,4,"(0.999, 33.0]",3.25,"(2.823, 3.332]",,action,0.0,-inf
3089,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
3090,289,"(123.5, 350.0]",2.7681660899653977,"(0.999, 2.823]",,action,0.004173187271778821,-2.379532125886119
3091,496,"(350.0, 3428.0]",3.9495967741935485,"(3.741, 5.0]",,action,0.006313131313131313,-2.1997551772534747
3092,48,"(33.0, 123.5]",3.4791666666666665,"(3.332, 3.741]",,action,0.0006675567423230974,-3.175511813363448
3093,28,"(0.999, 33.0]",3.107142857142857,"(2.823, 3.332]",,action,0.000499001996007984,-3.301897717195208
3094,45,"(33.0, 123.5]",3.511111111111111,"(3.332, 3.741]",,action,0.0003336113427856547,-3.476759191770886
3095,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
3096,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",,action,0.0001656726308813784,-3.7807492311035524
3097,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
3098,190,"(123.5, 350.0]",2.763157894736842,"(0.999, 2.823]",,action,0.003076923076923077,-2.5118833609788744
3099,160,"(123.5, 350.0]",2.33125,"(0.999, 2.823]",,action,0.003401360544217687,-2.4683473304121573
3100,180,"(123.5, 350.0]",2.8555555555555556,"(2.823, 3.332]",,action,0.002218430034129693,-2.653954263711254
3101,134,"(123.5, 350.0]",3.529850746268657,"(3.332, 3.741]",,action,0.0016931933626820183,-2.7712934426290596
3102,314,"(123.5, 350.0]",3.843949044585987,"(3.741, 5.0]",,action,0.0022703457911281873,-2.643907991378743
3103,27,"(0.999, 33.0]",3.814814814814815,"(3.741, 5.0]",,action,0.0003326126725428239,-3.478061208181518
3104,108,"(33.0, 123.5]",3.759259259259259,"(3.741, 5.0]",,action,0.00033715441672285906,-3.472171146692363
3105,35,"(33.0, 123.5]",2.3142857142857145,"(0.999, 2.823]",,action,0.00033305578684429644,-3.4774830160749435
3106,16,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0,-inf
3107,461,"(350.0, 3428.0]",4.082429501084599,"(3.741, 5.0]",,action,0.006094282129413873,-2.2150774443681143
3108,12,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",,action,0.0,-inf
3109,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
3110,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0,-inf
3111,27,"(0.999, 33.0]",4.444444444444445,"(3.741, 5.0]",,action,0.0003326126725428239,-3.478061208181518
3112,43,"(33.0, 123.5]",3.744186046511628,"(3.741, 5.0]",,action,0.00033350008337502084,-3.476904053173798
3113,71,"(33.0, 123.5]",2.8028169014084505,"(0.999, 2.823]",,action,0.0013402579996649355,-2.8728115918997306
3114,177,"(123.5, 350.0]",4.03954802259887,"(3.741, 5.0]",,action,0.0013644891693672181,-2.8650299071928536
3115,223,"(123.5, 350.0]",3.8565022421524664,"(3.741, 5.0]",,action,0.0010314595152140279,-2.9865478134147243
3116,40,"(33.0, 123.5]",2.375,"(0.999, 2.823]",,action,0.00016666666666666666,-3.778151250383644
3117,20,"(0.999, 33.0]",2.6,"(0.999, 2.823]",,action,0.00016611295681063124,-3.7795964912578244
3118,23,"(0.999, 33.0]",3.130434782608696,"(2.823, 3.332]",,action,0.0,-inf
3119,5,"(0.999, 33.0]",2.8,"(0.999, 2.823]",,action,0.0,-inf
3120,212,"(123.5, 350.0]",3.981132075471698,"(3.741, 5.0]",,action,0.002230610844200412,-2.6515761907911157
3121,25,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,action,0.00033250207813798836,-3.4782056360118823
3122,143,"(123.5, 350.0]",3.972027972027972,"(3.741, 5.0]",,action,0.0011870442597931151,-2.92553308776355
3123,15,"(0.999, 33.0]",3.2666666666666666,"(2.823, 3.332]",,action,0.0,-inf
3124,3,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",,action,0.0,-inf
3125,2,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0,-inf
3126,793,"(350.0, 3428.0]",2.5952080706179066,"(0.999, 2.823]",,action,0.016009148084619784,-1.7956317781364572
3127,298,"(123.5, 350.0]",2.8758389261744965,"(2.823, 3.332]",,action,0.002786485545106235,-2.5549432055045624
3128,103,"(33.0, 123.5]",3.766990291262136,"(3.741, 5.0]",,action,0.00202122283981809,-2.694385802878434
3129,446,"(350.0, 3428.0]",3.681614349775785,"(3.332, 3.741]",,action,0.003754022166607079,-2.425503167301589
3130,520,"(350.0, 3428.0]",4.0807692307692305,"(3.741, 5.0]",,action,0.005253623188405797,-2.279541079830243
3131,590,"(350.0, 3428.0]",3.91864406779661,"(3.741, 5.0]",,action,0.0045871559633027525,-2.3384564936046046
3132,1095,"(350.0, 3428.0]",3.837442922374429,"(3.741, 5.0]",,action,0.01193124368048534,-1.923314284291054
3133,765,"(350.0, 3428.0]",3.969934640522876,"(3.741, 5.0]",,action,0.008151658767772511,-2.088754008390144
3134,990,"(350.0, 3428.0]",4.026262626262627,"(3.741, 5.0]",,action,0.013267326732673267,-1.877216575417835
3135,151,"(123.5, 350.0]",3.9271523178807946,"(3.741, 5.0]",,action,0.0010188487009679063,-2.991890303936025
3136,245,"(123.5, 350.0]",4.085714285714285,"(3.741, 5.0]",,action,0.0024158757549611735,-2.6169254046213766
3137,265,"(123.5, 350.0]",3.811320754716981,"(3.741, 5.0]",,action,0.0025974025974025974,-2.5854607295085006
3138,43,"(33.0, 123.5]",3.372093023255814,"(3.332, 3.741]",,action,0.0005002501250625312,-3.300812794118117
3139,63,"(33.0, 123.5]",3.6507936507936507,"(3.332, 3.741]",,action,0.0005019240421616195,-3.299362001114019
3140,86,"(33.0, 123.5]",3.4302325581395348,"(3.332, 3.741]",,action,0.0,-inf
3141,48,"(33.0, 123.5]",3.7083333333333335,"(3.332, 3.741]",,action,0.0008344459279038719,-3.078601800355391
3142,56,"(33.0, 123.5]",3.5535714285714284,"(3.332, 3.741]",,action,0.0,-inf
3143,3,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",,action,0.0,-inf
3144,15,"(0.999, 33.0]",2.6,"(0.999, 2.823]",,action,0.0,-inf
3145,65,"(33.0, 123.5]",3.3384615384615386,"(3.332, 3.741]",,action,0.0005020920502092051,-3.299216654900513
3146,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.0,-inf
3147,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0,-inf
3148,4,"(0.999, 33.0]",3.25,"(2.823, 3.332]",,action,0.0,-inf
3149,95,"(33.0, 123.5]",3.9473684210526314,"(3.741, 5.0]",,action,0.000672834314550042,-3.172091867626748
3150,3,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
3151,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0,-inf
3152,1,"(0.999, 33.0]",5.0,"(3.741, 5.0]",,action,0.0,-inf
3153,276,"(123.5, 350.0]",3.800724637681159,"(3.741, 5.0]",,action,0.0029493407356002777,-2.5302750507636778
3154,141,"(123.5, 350.0]",2.5531914893617023,"(0.999, 2.823]",,action,0.0010171215460247499,-2.9926271457855043
3155,756,"(350.0, 3428.0]",3.755291005291005,"(3.741, 5.0]",,action,0.009462528387585163,-2.0239928046064706
3156,173,"(123.5, 350.0]",2.722543352601156,"(0.999, 2.823]",,action,0.0011931140276120675,-2.923318048202075
3157,298,"(123.5, 350.0]",2.7181208053691277,"(0.999, 2.823]",,action,0.001567398119122257,-2.8048206787211623
3158,38,"(33.0, 123.5]",2.710526315789474,"(0.999, 2.823]",,action,0.00016661112962345885,-3.7782959910888336
3159,33,"(0.999, 33.0]",1.6666666666666667,"(0.999, 2.823]",,action,0.000166472448809722,-3.7786576319473553
3160,96,"(33.0, 123.5]",2.28125,"(0.999, 2.823]",,action,0.001009421265141319,-2.9959275503688754
3161,157,"(123.5, 350.0]",1.9363057324840764,"(0.999, 2.823]",,action,0.0005099439061703213,-3.292477593667784
3162,51,"(33.0, 123.5]",2.1372549019607843,"(0.999, 2.823]",,action,0.0,-inf
3163,210,"(123.5, 350.0]",2.6714285714285713,"(0.999, 2.823]",,action,0.0006861063464837049,-3.1636085634310516
3164,55,"(33.0, 123.5]",2.8363636363636364,"(2.823, 3.332]",,action,0.0003341687552213868,-3.4760341590784485
3165,744,"(350.0, 3428.0]",3.8561827956989245,"(3.741, 5.0]",,action,0.004342900302114804,-2.362220140414051
3166,358,"(350.0, 3428.0]",3.7374301675977653,"(3.332, 3.741]",,action,0.0021119324181626186,-2.675319983339292
3167,341,"(123.5, 350.0]",3.504398826979472,"(3.332, 3.741]",,action,0.0022811019477101246,-2.641855304666994
3168,87,"(33.0, 123.5]",3.1264367816091956,"(2.823, 3.332]",,action,0.0003359650596337981,-3.473705886887772
3169,29,"(0.999, 33.0]",2.5172413793103448,"(0.999, 2.823]",,action,0.00033272334054233906,-3.4779167323046356
3170,113,"(33.0, 123.5]",2.106194690265487,"(0.999, 2.823]",,action,0.0008435970980259828,-3.0738649229029993
3171,23,"(0.999, 33.0]",3.347826086956522,"(3.332, 3.741]",,action,0.00033239155725444574,-3.4783500158276746
3172,32,"(0.999, 33.0]",2.78125,"(0.999, 2.823]",,action,0.00033288948069241014,-3.4776999283321306
3173,219,"(123.5, 350.0]",3.452054794520548,"(3.332, 3.741]",,action,0.002748668613640268,-2.560877616628956
3174,144,"(123.5, 350.0]",3.875,"(3.741, 5.0]",,action,0.0018656716417910447,-2.72916478969277
3175,105,"(33.0, 123.5]",3.7523809523809524,"(3.741, 5.0]",,action,0.0011794439764111204,-2.9283226832763534
3176,3,"(0.999, 33.0]",1.6666666666666667,"(0.999, 2.823]",,action,0.00016564518800728838,-3.780821175853473
3177,1315,"(350.0, 3428.0]",3.863878326996198,"(3.741, 5.0]",,action,0.028148148148148148,-1.550550171878196
3178,459,"(350.0, 3428.0]",3.272331154684096,"(2.823, 3.332]",,action,0.00752553305859165,-2.12346273211876
3179,9,"(0.999, 33.0]",4.333333333333333,"(3.741, 5.0]",,action,0.000165809981760902,-3.7803893284709527
3180,175,"(123.5, 350.0]",3.3714285714285714,"(3.332, 3.741]",,action,0.0010230179028132991,-2.9901167660679047
