inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
2433,31,"(0.999, 33.0]",3.032258064516129,"(2.823, 3.332]",,action,0.0003328340822100183,-3.4777722083492573
2434,13,"(0.999, 33.0]",2.4615384615384617,"(0.999, 2.823]",,action,0.00016592002654720425,-3.7801011914679115
2435,33,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",,action,0.0,-inf
2436,36,"(33.0, 123.5]",2.8333333333333335,"(2.823, 3.332]",,action,0.00016655562958027982,-3.7784406835712327
2437,163,"(123.5, 350.0]",3.2024539877300615,"(2.823, 3.332]",,action,0.00136123872724179,-2.8660657037224553
2438,1222,"(350.0, 3428.0]",3.536824877250409,"(3.332, 3.741]",,action,0.012868410128684102,-1.8904751061640708
2439,846,"(350.0, 3428.0]",3.1643026004728134,"(2.823, 3.332]",,action,0.008663842895648826,-2.0622894315179403
2440,511,"(350.0, 3428.0]",2.336594911937378,"(0.999, 2.823]",,action,0.0037981551817688553,-2.420427295204817
2441,332,"(123.5, 350.0]",1.8885542168674698,"(0.999, 2.823]",,action,0.002803083391730904,-2.5523639817866846
2442,238,"(123.5, 350.0]",3.827731092436975,"(3.741, 5.0]",,action,0.0015511892450879006,-2.8093352150273203
2443,102,"(33.0, 123.5]",3.343137254901961,"(3.332, 3.741]",,action,0.0005052206130010104,-3.2965189385403635
2444,39,"(33.0, 123.5]",2.871794871794872,"(2.823, 3.332]",,action,0.0,-inf
2445,52,"(33.0, 123.5]",3.1923076923076925,"(2.823, 3.332]",,action,0.000501002004008016,-3.3001605369513523
2446,406,"(350.0, 3428.0]",3.9753694581280787,"(3.741, 5.0]",,action,0.0024849130280440185,-2.6046888069715166
2447,65,"(33.0, 123.5]",3.3230769230769233,"(2.823, 3.332]",,action,0.0010041841004184101,-2.9981866592365316
2448,33,"(0.999, 33.0]",2.757575757575758,"(0.999, 2.823]",,action,0.000166472448809722,-3.7786576319473553
2449,82,"(33.0, 123.5]",3.1463414634146343,"(2.823, 3.332]",,action,0.0005035246727089627,-3.2979792441593623
2450,51,"(33.0, 123.5]",2.9215686274509802,"(2.823, 3.332]",,action,0.0005009183503088997,-3.3002330583645465
2451,42,"(33.0, 123.5]",2.761904761904762,"(0.999, 2.823]",,action,0.0005001667222407469,-3.3008852067038457
2452,134,"(123.5, 350.0]",3.7611940298507465,"(3.741, 5.0]",,action,0.0015238740264138164,-2.817050933189735
2453,47,"(33.0, 123.5]",1.7659574468085106,"(0.999, 2.823]",,action,0.0003337226764558652,-3.4766142820325037
2454,62,"(33.0, 123.5]",2.774193548387097,"(0.999, 2.823]",,action,0.0005018400802944129,-3.2994346559835996
2455,1233,"(350.0, 3428.0]",3.291159772911598,"(2.823, 3.332]",,action,0.011649677553567713,-1.9336860951224464
2456,11,"(0.999, 33.0]",3.090909090909091,"(2.823, 3.332]",,action,0.0001658649859014762,-3.7802452838653524
2457,46,"(33.0, 123.5]",3.1739130434782608,"(2.823, 3.332]",,action,0.0005005005005005005,-3.3005954838899636
2458,135,"(123.5, 350.0]",3.8962962962962964,"(3.741, 5.0]",,action,0.0011854360711261642,-2.9261218619352767
2459,94,"(33.0, 123.5]",3.3617021276595747,"(3.332, 3.741]",,action,0.0010090817356205853,-2.9960736544852753
2460,565,"(350.0, 3428.0]",3.8584070796460175,"(3.741, 5.0]",,action,0.0051141552511415524,-2.2912260921699366
2461,53,"(33.0, 123.5]",3.0754716981132075,"(2.823, 3.332]",,action,0.00016702856188408218,-3.777209258145685
2462,628,"(350.0, 3428.0]",3.912420382165605,"(3.741, 5.0]",,action,0.00868440502586844,-2.061259929989868
2463,71,"(33.0, 123.5]",3.4225352112676055,"(3.332, 3.741]",,action,0.0003350644999162339,-3.474871583227693
2464,28,"(0.999, 33.0]",3.2142857142857144,"(2.823, 3.332]",,action,0.00083166999334664,-3.080048967578852
2465,58,"(33.0, 123.5]",2.6206896551724137,"(0.999, 2.823]",,action,0.0005015045135406219,-3.2997251539756367
2466,273,"(123.5, 350.0]",2.5347985347985347,"(0.999, 2.823]",,action,0.002774406103693428,-2.5568299687549727
2467,107,"(33.0, 123.5]",3.7383177570093458,"(3.332, 3.741]",,action,0.001854036743637283,-2.731881663179229
2468,220,"(123.5, 350.0]",4.0,"(3.741, 5.0]",,action,0.002233676975945017,-2.6509796323430517
2469,780,"(350.0, 3428.0]",3.6628205128205127,"(3.332, 3.741]",,action,0.00779467680608365,-2.1082018874340034
2470,391,"(350.0, 3428.0]",3.1892583120204603,"(2.823, 3.332]",,action,0.006372809346787042,-2.19566907396904
2471,7,"(0.999, 33.0]",3.857142857142857,"(3.741, 5.0]",,action,0.0,-inf
2472,26,"(0.999, 33.0]",2.6923076923076925,"(0.999, 2.823]",,action,0.0006651147322913202,-3.177103432436536
2473,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,action,0.0,-inf
2474,266,"(123.5, 350.0]",3.1353383458646618,"(2.823, 3.332]",,action,0.0017319016279875303,-2.7614767795447017
2475,230,"(123.5, 350.0]",4.056521739130435,"(3.741, 5.0]",,action,0.002753872633390706,-2.560056149734406
2476,25,"(0.999, 33.0]",3.12,"(2.823, 3.332]",,action,0.00033250207813798836,-3.4782056360118823
2477,5,"(0.999, 33.0]",2.6,"(0.999, 2.823]",,action,0.00016570008285004143,-3.780677274433368
2478,43,"(33.0, 123.5]",3.604651162790698,"(3.332, 3.741]",,action,0.0005002501250625312,-3.300812794118117
2479,88,"(33.0, 123.5]",4.056818181818182,"(3.741, 5.0]",,action,0.0008400537634408602,-3.0756929182018036
2480,1434,"(350.0, 3428.0]",3.388423988842399,"(3.332, 3.741]",,action,0.029960920538428137,-1.5234448472269757
2481,4,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
2482,583,"(350.0, 3428.0]",3.9622641509433962,"(3.741, 5.0]",,action,0.008979292651640096,-2.046757873754632
2483,442,"(350.0, 3428.0]",3.665158371040724,"(3.332, 3.741]",,action,0.004644515898535191,-2.3330595461593258
2484,691,"(350.0, 3428.0]",3.141823444283647,"(2.823, 3.332]",,action,0.011404000747803327,-1.94294276288425
2485,41,"(33.0, 123.5]",3.3902439024390243,"(3.332, 3.741]",,action,0.0001666944490748458,-3.778078861937455
2486,390,"(350.0, 3428.0]",3.7,"(3.332, 3.741]",,action,0.005132743362831859,-2.289650449920482
2487,20,"(0.999, 33.0]",2.95,"(2.823, 3.332]",,action,0.00016611295681063124,-3.7795964912578244
2488,1072,"(350.0, 3428.0]",4.224813432835821,"(3.741, 5.0]",,action,0.017914653784219,-1.746791580523611
2489,224,"(123.5, 350.0]",3.857142857142857,"(3.741, 5.0]",,action,0.001891334250343879,-2.7232317126927565
2490,791,"(350.0, 3428.0]",3.1352718078381794,"(2.823, 3.332]",,action,0.012383311106877501,-1.907163216125285
2491,11,"(0.999, 33.0]",2.1818181818181817,"(0.999, 2.823]",,action,0.0003317299718029524,-3.4792152882013716
2492,81,"(33.0, 123.5]",3.691358024691358,"(3.332, 3.741]",,action,0.0003356267830172848,-3.4741433897608056
2493,48,"(33.0, 123.5]",3.7291666666666665,"(3.332, 3.741]",,action,0.0008344459279038719,-3.078601800355391
2494,1367,"(350.0, 3428.0]",3.0029261155815656,"(2.823, 3.332]",,action,0.020543548041943076,-1.687324547984745
2495,1269,"(350.0, 3428.0]",3.760441292356186,"(3.741, 5.0]",,action,0.016977572835883463,-1.7701243976802763
2496,902,"(350.0, 3428.0]",2.158536585365854,"(0.999, 2.823]",,action,0.010899182561307902,-1.962606072924127
2497,395,"(350.0, 3428.0]",3.070886075949367,"(2.823, 3.332]",,action,0.0049601417183348095,-2.304505914918767
2498,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
2499,41,"(33.0, 123.5]",3.073170731707317,"(2.823, 3.332]",,action,0.0003333888981496916,-3.4770488662734738
2500,7,"(0.999, 33.0]",2.7142857142857144,"(0.999, 2.823]",,action,0.0,-inf
2501,1389,"(350.0, 3428.0]",3.7098632109431247,"(3.332, 3.741]",,action,0.027305955708449795,-1.5637426185555596
2502,634,"(350.0, 3428.0]",3.504731861198738,"(3.332, 3.741]",,action,0.010913799482056974,-1.9620240297205624
2503,47,"(33.0, 123.5]",3.8297872340425534,"(3.741, 5.0]",,action,0.0001668613382279326,-3.777644277696485
2504,232,"(123.5, 350.0]",3.1767241379310347,"(2.823, 3.332]",,action,0.002066115702479339,-2.6848453616444123
2505,1237,"(350.0, 3428.0]",3.0315278900565885,"(2.823, 3.332]",,action,0.021236727045596503,-1.6729124148770445
2506,32,"(0.999, 33.0]",3.5625,"(3.332, 3.741]",,action,0.0006657789613848203,-3.1766699326681493
2507,945,"(350.0, 3428.0]",3.201058201058201,"(2.823, 3.332]",,action,0.0168792934249264,-1.7726457370988775
2508,421,"(350.0, 3428.0]",2.501187648456057,"(0.999, 2.823]",,action,0.004983093077059975,-2.3025010007526805
2509,87,"(33.0, 123.5]",3.2528735632183907,"(2.823, 3.332]",,action,0.0006719301192675962,-3.172675891223791
2510,22,"(0.999, 33.0]",2.227272727272727,"(0.999, 2.823]",,action,0.00016616816218012627,-3.7794521834040617
2511,2181,"(350.0, 3428.0]",3.9055479138010085,"(3.741, 5.0]",,action,0.043534594454521895,-1.3611654968455338
2512,565,"(350.0, 3428.0]",2.9061946902654867,"(2.823, 3.332]",,action,0.0038356164383561643,-2.416164828778237
2513,383,"(350.0, 3428.0]",3.1305483028720626,"(2.823, 3.332]",,action,0.0037122149549231043,-2.43036688400649
2514,476,"(350.0, 3428.0]",2.3823529411764706,"(0.999, 2.823]",,action,0.007368799424874191,-2.1326032646002733
2515,373,"(350.0, 3428.0]",2.1662198391420913,"(0.999, 2.823]",,action,0.0044115052055761425,-2.355413203969458
2516,85,"(33.0, 123.5]",3.764705882352941,"(3.741, 5.0]",,action,0.0008396305625524769,-3.0759117614827773
2517,598,"(350.0, 3428.0]",2.8729096989966556,"(2.823, 3.332]",,action,0.009555310547592797,-2.0197551938089395
2518,853,"(350.0, 3428.0]",3.0105509964830013,"(2.823, 3.332]",,action,0.006747638326585695,-2.170848203643309
2519,650,"(350.0, 3428.0]",3.12,"(2.823, 3.332]",,action,0.007792207792207792,-2.1083394747888384
2520,95,"(33.0, 123.5]",3.7473684210526317,"(3.741, 5.0]",,action,0.0005046257359125315,-3.297030604235048
2521,130,"(123.5, 350.0]",4.1692307692307695,"(3.741, 5.0]",,action,0.0013536379018612521,-2.8684974938893117
2522,32,"(0.999, 33.0]",3.46875,"(3.332, 3.741]",,action,0.00033288948069241014,-3.4776999283321306
2523,426,"(350.0, 3428.0]",4.018779342723005,"(3.741, 5.0]",,action,0.004631278945493409,-2.334299060327602
2524,201,"(123.5, 350.0]",3.8656716417910446,"(3.741, 5.0]",,action,0.0017126220243192328,-2.7663384752512874
2525,169,"(123.5, 350.0]",3.5502958579881656,"(3.332, 3.741]",,action,0.0011923011412025208,-2.9236140403634066
2526,187,"(123.5, 350.0]",4.320855614973262,"(3.741, 5.0]",,action,0.0018793780967025456,-2.7259858389559555
2527,148,"(123.5, 350.0]",3.97972972972973,"(3.741, 5.0]",,action,0.0016972165648336728,-2.7702627381705933
2528,50,"(33.0, 123.5]",2.44,"(0.999, 2.823]",,action,0.000333889816360601,-3.4763968267253302
2529,466,"(350.0, 3428.0]",3.3583690987124464,"(3.332, 3.741]",,action,0.006637961966271977,-2.1779652403102903
2530,459,"(350.0, 3428.0]",2.89760348583878,"(2.823, 3.332]",,action,0.00250851101953055,-2.6005839868384224
2531,225,"(123.5, 350.0]",3.4355555555555557,"(3.332, 3.741]",,action,0.0012037833190025795,-2.9194516790502103
2532,23,"(0.999, 33.0]",2.9130434782608696,"(2.823, 3.332]",,action,0.00016619577862722287,-3.779380011491656
2533,79,"(33.0, 123.5]",3.4556962025316458,"(3.332, 3.741]",,action,0.0006710283509478275,-3.173259130501515
2534,450,"(350.0, 3428.0]",3.8555555555555556,"(3.741, 5.0]",,action,0.003935599284436494,-2.404989127064217
2535,17,"(0.999, 33.0]",2.6470588235294117,"(0.999, 2.823]",,action,0.0,-inf
2536,61,"(33.0, 123.5]",3.0163934426229506,"(2.823, 3.332]",,action,0.0005017561465127947,-3.2995072987004876
2537,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
2538,24,"(0.999, 33.0]",3.375,"(3.332, 3.741]",,action,0.00016622340425531914,-3.779307827583586
2539,38,"(33.0, 123.5]",3.6842105263157894,"(3.332, 3.741]",,action,0.0003332222592469177,-3.477265995424853
2540,229,"(123.5, 350.0]",3.8951965065502185,"(3.741, 5.0]",,action,0.0015487867836861124,-2.8100083659994484
2541,936,"(350.0, 3428.0]",3.3322649572649574,"(3.332, 3.741]",,action,0.007053291536050157,-2.1516081649458187
2542,356,"(350.0, 3428.0]",3.311797752808989,"(2.823, 3.332]",,action,0.003694581280788177,-2.432434774521513
2543,137,"(123.5, 350.0]",2.051094890510949,"(0.999, 2.823]",,action,0.0008470269354565475,-3.072102778885176
2544,87,"(33.0, 123.5]",3.218390804597701,"(2.823, 3.332]",,action,0.00016798252981689904,-3.774735882551753
2545,285,"(123.5, 350.0]",3.6982456140350877,"(3.332, 3.741]",,action,0.0020851433536055604,-2.6808640819181857
2546,54,"(33.0, 123.5]",2.814814814814815,"(0.999, 2.823]",,action,0.0005011693952555964,-3.30001545778451
2547,185,"(123.5, 350.0]",2.962162162162162,"(2.823, 3.332]",,action,0.0013663535439795047,-2.8644369124164384
2548,57,"(33.0, 123.5]",3.491228070175439,"(3.332, 3.741]",,action,0.00016714023065351831,-3.7769190028420465
2549,12,"(0.999, 33.0]",1.8333333333333333,"(0.999, 2.823]",,action,0.0,-inf
2550,31,"(0.999, 33.0]",2.6774193548387095,"(0.999, 2.823]",,action,0.00016641704110500916,-3.7788022040132385
2551,32,"(0.999, 33.0]",3.21875,"(2.823, 3.332]",,action,0.00016644474034620507,-3.778729923996112
2552,135,"(123.5, 350.0]",3.8222222222222224,"(3.741, 5.0]",,action,0.0018628281117696868,-2.7298272167913087
2553,31,"(0.999, 33.0]",2.838709677419355,"(2.823, 3.332]",,action,0.00016641704110500916,-3.7788022040132385
2554,430,"(350.0, 3428.0]",3.3511627906976744,"(3.332, 3.741]",,action,0.00552584670231729,-2.2576011674218885
2555,7,"(0.999, 33.0]",3.4285714285714284,"(3.332, 3.741]",,action,0.0003315100281783524,-3.479503329652423
2556,674,"(350.0, 3428.0]",4.0474777448071215,"(3.741, 5.0]",,action,0.008945210585165859,-2.048409430960333
2557,2459,"(350.0, 3428.0]",4.406262708418057,"(3.741, 5.0]",,action,0.07037140463557666,-1.1526037802303588
2558,1089,"(350.0, 3428.0]",3.6418732782369148,"(3.332, 3.741]",,action,0.015754393051908705,-1.8025983236410037
2559,280,"(123.5, 350.0]",3.6,"(3.332, 3.741]",,action,0.0024305555555555556,-2.614294447744974
2560,7,"(0.999, 33.0]",2.7142857142857144,"(0.999, 2.823]",,action,0.0,-inf
2561,33,"(0.999, 33.0]",3.515151515151515,"(3.332, 3.741]",,action,0.000665889795238888,-3.1765976406193928
2562,25,"(0.999, 33.0]",3.08,"(2.823, 3.332]",,action,0.0,-inf
2563,13,"(0.999, 33.0]",3.230769230769231,"(2.823, 3.332]",,action,0.00016592002654720425,-3.7801011914679115
2564,77,"(33.0, 123.5]",3.220779220779221,"(2.823, 3.332]",,action,0.0011739057521381855,-2.9303667693314823
2565,935,"(350.0, 3428.0]",3.2620320855614975,"(2.823, 3.332]",,action,0.016258570029382958,-1.7889176540468552
2566,171,"(123.5, 350.0]",2.888888888888889,"(2.823, 3.332]",,action,0.002385414891804396,-2.6224360738353356
2567,246,"(123.5, 350.0]",3.032520325203252,"(2.823, 3.332]",,action,0.003969623748705558,-2.40125065485015
2568,14,"(0.999, 33.0]",2.9285714285714284,"(2.823, 3.332]",,action,0.0,-inf
2569,68,"(33.0, 123.5]",3.514705882352941,"(3.332, 3.741]",,action,0.0003348961821835231,-3.4750898033890065
2570,14,"(0.999, 33.0]",3.2857142857142856,"(2.823, 3.332]",,action,0.00016594756057085962,-3.7800291273373383
2571,13,"(0.999, 33.0]",3.769230769230769,"(3.741, 5.0]",,action,0.0,-inf
2572,5,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
2573,29,"(0.999, 33.0]",2.5517241379310347,"(0.999, 2.823]",,action,0.0,-inf
2574,345,"(123.5, 350.0]",3.6202898550724636,"(3.332, 3.741]",,action,0.0033362598770851626,-2.47674012746229
2575,82,"(33.0, 123.5]",3.182926829268293,"(2.823, 3.332]",,action,0.0008392077878482712,-3.076130494543006
2576,63,"(33.0, 123.5]",3.1746031746031744,"(2.823, 3.332]",,action,0.0006692320562154927,-3.174423264505719
2577,107,"(33.0, 123.5]",3.5046728971962615,"(3.332, 3.741]",,action,0.0008427439743805831,-3.074304344001435
2578,10,"(0.999, 33.0]",2.6,"(0.999, 2.823]",,action,0.0,-inf
2579,63,"(33.0, 123.5]",3.2063492063492065,"(2.823, 3.332]",,action,0.001003848084323239,-2.998332005450038
2580,25,"(0.999, 33.0]",3.04,"(2.823, 3.332]",,action,0.00016625103906899418,-3.7792356316758635
2581,72,"(33.0, 123.5]",2.4166666666666665,"(0.999, 2.823]",,action,0.0001675603217158177,-3.7758288144646124
2582,162,"(123.5, 350.0]",2.9012345679012346,"(2.823, 3.332]",,action,0.0008506294658046955,-3.070259577400575
2583,451,"(350.0, 3428.0]",4.137472283813747,"(3.741, 5.0]",,action,0.005546609411343711,-2.2559724157816325
2584,165,"(123.5, 350.0]",2.993939393939394,"(2.823, 3.332]",,action,0.000851063829787234,-3.070037866607755
2585,61,"(33.0, 123.5]",2.6557377049180326,"(0.999, 2.823]",,action,0.00016725204883759825,-3.7766285534201502
2586,1731,"(350.0, 3428.0]",3.9711149624494513,"(3.741, 5.0]",,action,0.02877697841726619,-1.5409548089261327
2587,558,"(350.0, 3428.0]",2.9802867383512543,"(2.823, 3.332]",,action,0.0056548704852243704,-2.247577337369207
2588,265,"(123.5, 350.0]",2.7547169811320753,"(0.999, 2.823]",,action,0.0029437229437229437,-2.531103067185908
2589,385,"(350.0, 3428.0]",2.9220779220779223,"(2.823, 3.332]",,action,0.003006189213085765,-2.5219836878832003
2590,549,"(350.0, 3428.0]",3.841530054644809,"(3.741, 5.0]",,action,0.004735020943361865,-2.324678095738559
2591,240,"(123.5, 350.0]",2.95,"(2.823, 3.332]",,action,0.001379310344827586,-2.8603380065709936
2592,1491,"(350.0, 3428.0]",3.8558014755197854,"(3.741, 5.0]",,action,0.018685425368212796,-1.7284970111156623
2593,160,"(123.5, 350.0]",1.925,"(0.999, 2.823]",,action,0.0005102040816326531,-3.292256071356476
2594,99,"(33.0, 123.5]",1.5555555555555556,"(0.999, 2.823]",,action,0.000168321831341525,-3.773859552376687
2595,22,"(0.999, 33.0]",3.0454545454545454,"(2.823, 3.332]",,action,0.0004985044865403788,-3.302330928684399
2596,91,"(33.0, 123.5]",3.5164835164835164,"(3.332, 3.741]",,action,0.0008404773911581779,-3.075473964588946
2597,306,"(123.5, 350.0]",3.088235294117647,"(2.823, 3.332]",,action,0.0019183815835367981,-2.7170650034522406
2598,346,"(123.5, 350.0]",3.2745664739884393,"(2.823, 3.332]",,action,0.00228310502283105,-2.6414741105040997
2599,1352,"(350.0, 3428.0]",4.238905325443787,"(3.741, 5.0]",,action,0.024744027303754267,-1.6065296137831158
2600,448,"(350.0, 3428.0]",2.8683035714285716,"(2.823, 3.332]",,action,0.005543633762517883,-2.256205468903352
2601,199,"(123.5, 350.0]",2.6331658291457285,"(0.999, 2.823]",,action,0.000684814244136278,-3.164427214911732
2602,91,"(33.0, 123.5]",1.7582417582417582,"(0.999, 2.823]",,action,0.00033619095646327115,-3.473413973260984
2603,375,"(350.0, 3428.0]",2.512,"(0.999, 2.823]",,action,0.001941747572815534,-2.711807229041191
2604,20,"(0.999, 33.0]",2.55,"(0.999, 2.823]",,action,0.0,-inf
2605,41,"(33.0, 123.5]",3.926829268292683,"(3.741, 5.0]",,action,0.0001666944490748458,-3.778078861937455
2606,2,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0,-inf
2607,46,"(33.0, 123.5]",3.239130434782609,"(2.823, 3.332]",,action,0.000333667000333667,-3.4766867429456445
2608,29,"(0.999, 33.0]",3.6551724137931036,"(3.332, 3.741]",,action,0.0004990850108135085,-3.3018254732489543
2609,8,"(0.999, 33.0]",2.625,"(0.999, 2.823]",,action,0.0,-inf
2610,271,"(123.5, 350.0]",2.5940959409594098,"(0.999, 2.823]",,action,0.001733402669440111,-2.7611005389581424
2611,148,"(123.5, 350.0]",1.864864864864865,"(0.999, 2.823]",,action,0.0013577732518669382,-2.8671727511786496
2612,125,"(123.5, 350.0]",1.64,"(0.999, 2.823]",,action,0.001183431952662722,-2.926856708949692
2613,58,"(33.0, 123.5]",1.603448275862069,"(0.999, 2.823]",,action,0.0006686726847208291,-3.174786417367337
2614,319,"(123.5, 350.0]",4.040752351097178,"(3.741, 5.0]",,action,0.001048767697954903,-2.9793206973820245
2615,53,"(33.0, 123.5]",3.5660377358490565,"(3.332, 3.741]",,action,0.0008351428094204109,-3.078239253809666
2616,3,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",,action,0.0,-inf
2617,263,"(123.5, 350.0]",3.049429657794677,"(2.823, 3.332]",,action,0.0017310022503029255,-2.7617023675414125
2618,4,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,action,0.0,-inf
2619,14,"(0.999, 33.0]",3.9285714285714284,"(3.741, 5.0]",,action,0.0,-inf
2620,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",,action,0.0,-inf
2621,750,"(350.0, 3428.0]",3.1586666666666665,"(2.823, 3.332]",,action,0.011342155009451797,-1.945304421651542
2622,328,"(123.5, 350.0]",2.442073170731707,"(0.999, 2.823]",,action,0.005952380952380952,-2.225309281725863
2623,121,"(33.0, 123.5]",2.1074380165289255,"(0.999, 2.823]",,action,0.0020273694880892043,-2.693067093924229
2624,157,"(123.5, 350.0]",2.9554140127388533,"(2.823, 3.332]",,action,0.0015298317185109638,-2.8153563389481215
2625,11,"(0.999, 33.0]",3.5454545454545454,"(3.332, 3.741]",,action,0.0001658649859014762,-3.7802452838653524
2626,8,"(0.999, 33.0]",3.25,"(2.823, 3.332]",,action,0.00016578249336870026,-3.7804613328617176
2627,6,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",,action,0.00016572754391779913,-3.7806053058389697
