inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
1066,882,"(350.0, 3428.0]",4.507936507936508,"(3.741, 5.0]",,action,0.011050794881737108,-1.9566064821294273
1067,4,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0011597084161696488,-2.9356511910892955
1068,158,"(123.5, 350.0]",3.930379746835443,"(3.741, 5.0]",,action,0.0008500510030601836,-3.0705550158350317
1069,31,"(0.999, 33.0]",3.4838709677419355,"(3.332, 3.741]",,action,0.0006656681644200366,-3.1767422126852765
1070,29,"(0.999, 33.0]",3.4827586206896552,"(3.332, 3.741]",,action,0.0,-inf
1071,14,"(0.999, 33.0]",3.4285714285714284,"(3.332, 3.741]",,action,0.001327580484566877,-2.8769391403453946
1072,15,"(0.999, 33.0]",3.7333333333333334,"(3.332, 3.741]",,action,0.0013278008298755186,-2.8768670642549625
1073,6,"(0.999, 33.0]",2.1666666666666665,"(0.999, 2.823]",,action,0.0,-inf
1074,94,"(33.0, 123.5]",3.9468085106382977,"(3.741, 5.0]",,action,0.0013454423141607804,-2.8711349178769754
1075,96,"(33.0, 123.5]",3.90625,"(3.741, 5.0]",,action,0.0013458950201884253,-2.8709888137605755
1076,19,"(0.999, 33.0]",2.9473684210526314,"(2.823, 3.332]",,action,0.0003321707357581797,-3.4786386315431668
1077,5,"(0.999, 33.0]",3.6,"(3.332, 3.741]",,action,0.0018227009113504556,-2.739284589275143
1078,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.0,-inf
1079,94,"(33.0, 123.5]",2.893617021276596,"(2.823, 3.332]",,action,0.0,-inf
1080,18,"(0.999, 33.0]",2.0555555555555554,"(0.999, 2.823]",,action,0.0,-inf
1081,36,"(33.0, 123.5]",3.7222222222222223,"(3.332, 3.741]",,action,0.0016655562958027982,-2.7784406835712327
1082,17,"(0.999, 33.0]",1.6470588235294117,"(0.999, 2.823]",,action,0.0,-inf
1083,415,"(350.0, 3428.0]",3.7349397590361444,"(3.332, 3.741]",,action,0.0008888888888888889,-3.0511525224473814
1084,615,"(350.0, 3428.0]",4.287804878048781,"(3.741, 5.0]",,action,0.0014746543778801843,-2.8313097555286237
1085,198,"(123.5, 350.0]",3.3484848484848486,"(3.332, 3.741]",,action,0.0,-inf
1086,5,"(0.999, 33.0]",3.8,"(3.741, 5.0]",,action,0.0021541010770505385,-2.6667339221265314
1087,368,"(350.0, 3428.0]",4.002717391304348,"(3.741, 5.0]",,action,0.0005289139633286319,-3.2766149674553477
1088,129,"(123.5, 350.0]",3.937984496124031,"(3.741, 5.0]",,action,0.0015225850109964474,-2.8174184499095625
1089,147,"(123.5, 350.0]",3.993197278911565,"(3.741, 5.0]",,action,0.00797556422874597,-2.0982385831594317
1090,230,"(123.5, 350.0]",4.473913043478261,"(3.741, 5.0]",,action,0.030464716006884683,-1.516202866028524
1091,885,"(350.0, 3428.0]",3.7887005649717516,"(3.741, 5.0]",,action,0.0,-inf
1092,50,"(33.0, 123.5]",3.84,"(3.741, 5.0]",,action,0.001669449081803005,-2.7774268223893115
1093,10,"(0.999, 33.0]",2.9,"(2.823, 3.332]",,action,0.0003316749585406302,-3.47928731647617
1094,989,"(350.0, 3428.0]",3.609706774519717,"(3.332, 3.741]",,action,0.0,-inf
1095,91,"(33.0, 123.5]",3.802197802197802,"(3.741, 5.0]",,action,0.0015128593040847202,-2.82020145948564
1096,453,"(350.0, 3428.0]",3.958057395143488,"(3.741, 5.0]",,action,0.00035797386790764276,-3.446148675696183
1097,562,"(350.0, 3428.0]",3.613879003558719,"(3.332, 3.741]",,action,0.0,-inf
1098,147,"(123.5, 350.0]",3.6598639455782314,"(3.332, 3.741]",,action,0.0,-inf
1099,676,"(350.0, 3428.0]",3.951183431952663,"(3.741, 5.0]",,action,0.0,-inf
1100,269,"(123.5, 350.0]",4.25278810408922,"(3.741, 5.0]",,action,0.0036388840755501644,-2.4390317795747434
1101,132,"(123.5, 350.0]",3.507575757575758,"(3.332, 3.741]",,action,0.00016926201760324982,-3.771440486639912
1102,209,"(123.5, 350.0]",3.062200956937799,"(2.823, 3.332]",,action,0.0005144915108900703,-3.288621786701382
1103,105,"(33.0, 123.5]",4.0285714285714285,"(3.741, 5.0]",,action,0.006402695871946083,-2.1936371266737997
1104,1725,"(350.0, 3428.0]",4.390724637681159,"(3.741, 5.0]",,action,0.0009269988412514484,-3.032920808723266
1105,212,"(123.5, 350.0]",3.4764150943396226,"(3.332, 3.741]",,action,0.0013726835964310226,-2.862429556106009
1106,2990,"(350.0, 3428.0]",4.292976588628763,"(3.741, 5.0]",,action,0.0009836065573770492,-3.0071785846271233
1107,2318,"(350.0, 3428.0]",4.3037100949094045,"(3.741, 5.0]",,action,0.00026867275658248256,-3.570776368794748
1108,2514,"(350.0, 3428.0]",4.477724741447892,"(3.741, 5.0]",,action,0.011344299489506523,-1.9452223166353408
1109,913,"(350.0, 3428.0]",4.097480832420591,"(3.741, 5.0]",,action,0.0003900916715428126,-3.408833321776418
1110,1820,"(350.0, 3428.0]",4.125824175824176,"(3.741, 5.0]",,action,0.0009478672985781991,-3.0232524596337114
1111,822,"(350.0, 3428.0]",4.133819951338199,"(3.741, 5.0]",,action,0.0026830203142966655,-2.571376039085964
1112,72,"(33.0, 123.5]",3.611111111111111,"(3.332, 3.741]",,action,0.0,-inf
1113,616,"(350.0, 3428.0]",4.295454545454546,"(3.741, 5.0]",,action,0.00165929203539823,-2.780077171419682
1114,831,"(350.0, 3428.0]",4.401925391095066,"(3.741, 5.0]",,action,0.006527164522941064,-2.185275440390442
1115,231,"(123.5, 350.0]",3.380952380952381,"(3.332, 3.741]",,action,0.00017214666896195557,-3.7641013764762286
1116,1229,"(350.0, 3428.0]",4.0781122864117165,"(3.741, 5.0]",,action,0.0004157139887757223,-3.381205361238583
1117,928,"(350.0, 3428.0]",4.425646551724138,"(3.741, 5.0]",,action,0.007042253521126761,-2.1522883443830563
1118,1176,"(350.0, 3428.0]",4.243197278911564,"(3.741, 5.0]",,action,0.00020559210526315788,-3.6869935662646784
1119,173,"(123.5, 350.0]",4.023121387283237,"(3.741, 5.0]",,action,0.0027271177773990113,-2.5642961055604068
1120,2883,"(350.0, 3428.0]",4.022892819979188,"(3.741, 5.0]",,action,0.0,-inf
1121,242,"(123.5, 350.0]",4.1115702479338845,"(3.741, 5.0]",,action,0.005174197999310107,-2.2861569562993163
1122,480,"(350.0, 3428.0]",4.452083333333333,"(3.741, 5.0]",,action,0.023381294964028777,-1.6311314392752208
1123,1657,"(350.0, 3428.0]",4.275196137598069,"(3.741, 5.0]",,action,0.0004563084645220169,-3.340741474989978
1124,2024,"(350.0, 3428.0]",4.159584980237154,"(3.741, 5.0]",,action,0.000747011952191235,-3.1266724494173004
1125,945,"(350.0, 3428.0]",3.804232804232804,"(3.741, 5.0]",,action,0.0,-inf
1126,87,"(33.0, 123.5]",3.6551724137931036,"(3.332, 3.741]",,action,0.0003359650596337981,-3.473705886887772
1127,357,"(350.0, 3428.0]",4.26890756302521,"(3.741, 5.0]",,action,0.0012317437972901636,-2.9094796160304734
1128,244,"(123.5, 350.0]",4.19672131147541,"(3.741, 5.0]",,action,0.005866114561766736,-2.231649459756882
1129,1263,"(350.0, 3428.0]",4.218527315914489,"(3.741, 5.0]",,action,0.00020933640360058616,-3.679155241283354
1130,1341,"(350.0, 3428.0]",3.9395973154362416,"(3.741, 5.0]",,action,0.00021281123643328368,-3.672005445022952
1131,1692,"(350.0, 3428.0]",4.357565011820331,"(3.741, 5.0]",,action,0.0006899724011039559,-3.1611682806945947
1132,1254,"(350.0, 3428.0]",4.110845295055821,"(3.741, 5.0]",,action,0.0004178854993731718,-3.378942698613437
1133,473,"(350.0, 3428.0]",4.361522198731501,"(3.741, 5.0]",,action,0.005029638943775822,-2.298463189964719
1134,426,"(350.0, 3428.0]",4.286384976525822,"(3.741, 5.0]",,action,0.0012468827930174563,-2.9041743682841634
1135,1382,"(350.0, 3428.0]",4.251808972503618,"(3.741, 5.0]",,action,0.0,-inf
1136,226,"(123.5, 350.0]",4.053097345132743,"(3.741, 5.0]",,action,0.0034399724802201583,-2.4634450317704277
1137,241,"(123.5, 350.0]",3.863070539419087,"(3.741, 5.0]",,action,0.0006897740989825832,-3.161293117420253
1138,677,"(350.0, 3428.0]",4.1875923190546525,"(3.741, 5.0]",,action,0.0009323140033563305,-3.0304377926270494
1139,1334,"(350.0, 3428.0]",4.14167916041979,"(3.741, 5.0]",,action,0.0,-inf
1140,750,"(350.0, 3428.0]",4.08,"(3.741, 5.0]",,action,0.0001890359168241966,-3.7234556720351857
1141,52,"(33.0, 123.5]",3.6346153846153846,"(3.332, 3.741]",,action,0.0,-inf
1142,1001,"(350.0, 3428.0]",4.302697302697303,"(3.741, 5.0]",,action,0.0019845207382417148,-2.7023443583557687
1143,1049,"(350.0, 3428.0]",4.320305052430887,"(3.741, 5.0]",,action,0.002805049088359046,-2.5520595341878844
1144,697,"(350.0, 3428.0]",4.164992826398852,"(3.741, 5.0]",,action,0.00018716077110237696,-3.727785174182906
1145,90,"(33.0, 123.5]",4.188888888888889,"(3.741, 5.0]",,action,0.027058823529411764,-1.5676910896966998
1146,299,"(123.5, 350.0]",4.230769230769231,"(3.741, 5.0]",,action,0.0027869709109911165,-2.5548675642116945
1147,351,"(350.0, 3428.0]",4.0,"(3.741, 5.0]",,action,0.0019335559852346634,-2.7136432486095465
1148,2098,"(350.0, 3428.0]",4.152049571020019,"(3.741, 5.0]",,action,0.0010147133434804667,-2.993656628615462
1149,70,"(33.0, 123.5]",3.357142857142857,"(3.332, 3.741]",,action,0.00033500837520938025,-3.4749443354653877
1150,1112,"(350.0, 3428.0]",4.193345323741007,"(3.741, 5.0]",,action,0.0006087662337662338,-3.2155494444367068
1151,325,"(123.5, 350.0]",3.9846153846153847,"(3.741, 5.0]",,action,0.00034995625546806647,-3.4559862390673195
1152,718,"(350.0, 3428.0]",4.082172701949861,"(3.741, 5.0]",,action,0.0003757985719654265,-3.425044874551389
1153,358,"(350.0, 3428.0]",4.005586592178771,"(3.741, 5.0]",,action,0.0033438929954241465,-2.475747628434088
1154,855,"(350.0, 3428.0]",4.005847953216374,"(3.741, 5.0]",,action,0.0009643201542912247,-3.015778756389041
1155,1261,"(350.0, 3428.0]",4.245836637589215,"(3.741, 5.0]",,action,0.0002092487968194183,-3.6793370305207937
1156,514,"(350.0, 3428.0]",4.215953307392996,"(3.741, 5.0]",,action,0.002352515381831343,-2.6284675282736556
1157,733,"(350.0, 3428.0]",4.005457025920873,"(3.741, 5.0]",,action,0.0,-inf
1158,938,"(350.0, 3428.0]",4.386993603411514,"(3.741, 5.0]",,action,0.005096040768326146,-2.292767106302953
1159,228,"(123.5, 350.0]",4.105263157894737,"(3.741, 5.0]",,action,0.0005161734342739161,-3.2872043509063213
1160,1185,"(350.0, 3428.0]",4.339240506329114,"(3.741, 5.0]",,action,0.0012358393408856848,-2.90803798386038
1161,559,"(350.0, 3428.0]",4.141323792486583,"(3.741, 5.0]",,action,0.006933041415800037,-2.1590762054553903
1162,453,"(350.0, 3428.0]",4.289183222958058,"(3.741, 5.0]",,action,0.0010739216037229282,-2.969027420976521
1163,54,"(33.0, 123.5]",3.4074074074074074,"(3.332, 3.741]",,action,0.0006682258603407952,-3.17507672117621
1164,594,"(350.0, 3428.0]",4.21043771043771,"(3.741, 5.0]",,action,0.001836210062431142,-2.736077637003946
1165,472,"(350.0, 3428.0]",3.9216101694915255,"(3.741, 5.0]",,action,0.002514367816091954,-2.5995711909242676
1166,1087,"(350.0, 3428.0]",4.104875804967802,"(3.741, 5.0]",,action,0.0006056935190793458,-3.2177470732627937
1167,1785,"(350.0, 3428.0]",4.0969187675070025,"(3.741, 5.0]",,action,0.0,-inf
1168,308,"(123.5, 350.0]",4.3019480519480515,"(3.741, 5.0]",,action,0.00471039776692254,-2.3269424175663196
1169,548,"(350.0, 3428.0]",3.826642335766423,"(3.741, 5.0]",,action,0.0003641660597232338,-3.4387005329007363
1170,696,"(350.0, 3428.0]",4.376436781609195,"(3.741, 5.0]",,action,0.007297904191616767,-2.13680184244099
1171,700,"(350.0, 3428.0]",4.11,"(3.741, 5.0]",,action,0.00018726591760299626,-3.727541257028556
1172,257,"(123.5, 350.0]",4.054474708171206,"(3.741, 5.0]",,action,0.0012104444060176379,-2.917055152289338
1173,2278,"(350.0, 3428.0]",3.953028972783143,"(3.741, 5.0]",,action,0.0,-inf
1174,997,"(350.0, 3428.0]",4.0902708124373115,"(3.741, 5.0]",,action,0.0,-inf
1175,765,"(350.0, 3428.0]",4.333333333333333,"(3.741, 5.0]",,action,0.002274881516587678,-2.6430412179221054
1176,317,"(123.5, 350.0]",3.4858044164037856,"(3.332, 3.741]",,action,0.0,-inf
1177,672,"(350.0, 3428.0]",4.168154761904762,"(3.741, 5.0]",,action,0.006147540983606557,-2.2112985672830483
1178,2583,"(350.0, 3428.0]",3.9903213317847466,"(3.741, 5.0]",,action,0.0005785363031530228,-3.237669383878426
1179,593,"(350.0, 3428.0]",3.806070826306914,"(3.741, 5.0]",,action,0.0011015237745548008,-2.958006124889488
1180,645,"(350.0, 3428.0]",4.266666666666667,"(3.741, 5.0]",,action,0.0027803521779425394,-2.555900189963248
1181,146,"(123.5, 350.0]",3.9657534246575343,"(3.741, 5.0]",,action,0.0020359687818120122,-2.6912288854662814
1182,452,"(350.0, 3428.0]",3.933628318584071,"(3.741, 5.0]",,action,0.002684323550465283,-2.571165138386463
1183,741,"(350.0, 3428.0]",3.8461538461538463,"(3.741, 5.0]",,action,0.0003774297037176826,-3.4231639238503484
1184,930,"(350.0, 3428.0]",4.253763440860215,"(3.741, 5.0]",,action,0.0009784735812133072,-3.009450895798694
1185,363,"(350.0, 3428.0]",3.884297520661157,"(3.741, 5.0]",,action,0.0,-inf
1186,1193,"(350.0, 3428.0]",4.250628667225482,"(3.741, 5.0]",,action,0.0030946977511863006,-2.509381760667078
1187,194,"(123.5, 350.0]",3.747422680412371,"(3.741, 5.0]",,action,0.0,-inf
1188,277,"(123.5, 350.0]",4.1732851985559565,"(3.741, 5.0]",,action,0.0019087280930071143,-2.719255934423131
1189,216,"(123.5, 350.0]",4.032407407407407,"(3.741, 5.0]",,action,0.002918956043956044,-2.534772444926707
1190,943,"(350.0, 3428.0]",3.904559915164369,"(3.741, 5.0]",,action,0.0007847753580537571,-3.1052546422607454
1191,403,"(350.0, 3428.0]",4.1786600496277915,"(3.741, 5.0]",,action,0.006563775057654781,-2.182846310753193
1192,541,"(350.0, 3428.0]",4.312384473197782,"(3.741, 5.0]",,action,0.0070921985815602835,-2.14921911265538
1193,803,"(350.0, 3428.0]",3.8156911581569117,"(3.741, 5.0]",,action,0.0,-inf
1194,285,"(123.5, 350.0]",3.585964912280702,"(3.332, 3.741]",,action,0.0008688097306689834,-3.0610753236297916
1195,704,"(350.0, 3428.0]",4.110795454545454,"(3.741, 5.0]",,action,0.0013118440779610195,-2.8821177808942355
1196,1118,"(350.0, 3428.0]",4.179785330948121,"(3.741, 5.0]",,action,0.000609508329947176,-3.2150203546471214
1197,182,"(123.5, 350.0]",3.9725274725274726,"(3.741, 5.0]",,action,0.0005121201775349949,-3.2906281126259174
1198,230,"(123.5, 350.0]",3.591304347826087,"(3.332, 3.741]",,action,0.0008605851979345956,-3.065206128054312
1199,1628,"(350.0, 3428.0]",4.133292383292384,"(3.741, 5.0]",,action,0.00045330915684496827,-3.343605508104172
1200,591,"(350.0, 3428.0]",4.013536379018612,"(3.741, 5.0]",,action,0.0011011194714626537,-2.958165557520465
1201,671,"(350.0, 3428.0]",4.141579731743666,"(3.741, 5.0]",,action,0.0005587632706276774,-3.2527721492435755
1202,1099,"(350.0, 3428.0]",4.124658780709736,"(3.741, 5.0]",,action,0.00020238818053025704,-3.6938148538894167
1203,266,"(123.5, 350.0]",3.5676691729323307,"(3.332, 3.741]",,action,0.0,-inf
1204,560,"(350.0, 3428.0]",3.9964285714285714,"(3.741, 5.0]",,action,0.0010948905109489052,-2.9606293081007253
1205,442,"(350.0, 3428.0]",3.7081447963800906,"(3.332, 3.741]",,action,0.0005359056806002144,-3.270911639410481
1206,387,"(350.0, 3428.0]",3.640826873385013,"(3.332, 3.741]",,action,0.0,-inf
1207,732,"(350.0, 3428.0]",4.248633879781421,"(3.741, 5.0]",,action,0.0026375282592313487,-2.5788028785141597
1208,330,"(123.5, 350.0]",4.1454545454545455,"(3.741, 5.0]",,action,0.0035026269702276708,-2.455606112581867
1209,373,"(350.0, 3428.0]",3.9758713136729225,"(3.741, 5.0]",,action,0.0028233633315687314,-2.549233229985571
1210,768,"(350.0, 3428.0]",3.9114583333333335,"(3.741, 5.0]",,action,0.0005690440060698028,-3.244854146866291
1211,310,"(123.5, 350.0]",4.129032258064516,"(3.741, 5.0]",,action,0.0012216404886561956,-2.913056581953133
1212,1419,"(350.0, 3428.0]",4.215644820295983,"(3.741, 5.0]",,action,0.00021640337589266391,-3.664735968518705
1213,121,"(33.0, 123.5]",3.793388429752066,"(3.741, 5.0]",,action,0.0008447372867038351,-3.073278335635835
1214,136,"(123.5, 350.0]",3.6029411764705883,"(3.332, 3.741]",,action,0.0005081300813008131,-3.2940250940953226
1215,1568,"(350.0, 3428.0]",4.073341836734694,"(3.741, 5.0]",,action,0.00022361359570661896,-3.650501794878367
1216,43,"(33.0, 123.5]",3.558139534883721,"(3.332, 3.741]",,action,0.001167250291812573,-2.9328360088235224
1217,7,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.0,-inf
1218,29,"(0.999, 33.0]",3.2413793103448274,"(2.823, 3.332]",,action,0.00033272334054233906,-3.4779167323046356
1219,13,"(0.999, 33.0]",2.1538461538461537,"(0.999, 2.823]",,action,0.0,-inf
1220,3,"(0.999, 33.0]",2.3333333333333335,"(0.999, 2.823]",,action,0.0,-inf
1221,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.007451564828614009,-2.1277525158329733
1222,40,"(33.0, 123.5]",3.175,"(2.823, 3.332]",,action,0.0008333333333333334,-3.0791812460476247
1223,925,"(350.0, 3428.0]",3.037837837837838,"(2.823, 3.332]",,action,0.0,-inf
1224,549,"(350.0, 3428.0]",3.7522768670309654,"(3.741, 5.0]",,action,0.0009105809506465125,-3.040681439373358
1225,32,"(0.999, 33.0]",1.71875,"(0.999, 2.823]",,action,0.0,-inf
1226,43,"(33.0, 123.5]",1.372093023255814,"(0.999, 2.823]",,action,0.0,-inf
1227,22,"(0.999, 33.0]",1.6818181818181819,"(0.999, 2.823]",,action,0.0,-inf
1228,23,"(0.999, 33.0]",1.6521739130434783,"(0.999, 2.823]",,action,0.0,-inf
1229,56,"(33.0, 123.5]",2.107142857142857,"(0.999, 2.823]",,action,0.0,-inf
1230,355,"(350.0, 3428.0]",2.9380281690140846,"(2.823, 3.332]",,action,0.0,-inf
1231,25,"(0.999, 33.0]",1.84,"(0.999, 2.823]",,action,0.0,-inf
1232,36,"(33.0, 123.5]",2.6666666666666665,"(0.999, 2.823]",,action,0.0,-inf
1233,116,"(33.0, 123.5]",3.0,"(2.823, 3.332]",,action,0.00016880486158001352,-3.772615049849171
1234,50,"(33.0, 123.5]",3.18,"(2.823, 3.332]",,action,0.000667779632721202,-3.175366831061349
1235,102,"(33.0, 123.5]",2.911764705882353,"(2.823, 3.332]",,action,0.0,-inf
1236,733,"(350.0, 3428.0]",3.882673942701228,"(3.741, 5.0]",,action,0.0,-inf
1237,338,"(123.5, 350.0]",3.136094674556213,"(2.823, 3.332]",,action,0.0,-inf
1238,21,"(0.999, 33.0]",1.7142857142857142,"(0.999, 2.823]",,action,0.0,-inf
1239,55,"(33.0, 123.5]",2.2363636363636363,"(0.999, 2.823]",,action,0.0,-inf
1240,64,"(33.0, 123.5]",3.5625,"(3.332, 3.741]",,action,0.002008032128514056,-2.6972293427597176
1241,672,"(350.0, 3428.0]",3.34375,"(3.332, 3.741]",,action,0.00018628912071535022,-3.729812507160936
1242,216,"(123.5, 350.0]",3.912037037037037,"(3.741, 5.0]",,action,0.004292582417582418,-2.367281357632943
1243,53,"(33.0, 123.5]",2.849056603773585,"(2.823, 3.332]",,action,0.00016702856188408218,-3.777209258145685
1244,262,"(123.5, 350.0]",2.904580152671756,"(2.823, 3.332]",,action,0.0,-inf
1245,687,"(350.0, 3428.0]",3.671033478893741,"(3.332, 3.741]",,action,0.0,-inf
1246,361,"(350.0, 3428.0]",3.9224376731301938,"(3.741, 5.0]",,action,0.00035217467864060575,-3.453241873019478
1247,567,"(350.0, 3428.0]",3.6049382716049383,"(3.332, 3.741]",,action,0.0,-inf
1248,174,"(123.5, 350.0]",3.1839080459770117,"(2.823, 3.332]",,action,0.00034094783498124785,-3.467312062980552
1249,451,"(350.0, 3428.0]",3.4855875831485585,"(3.332, 3.741]",,action,0.0014313830738951511,-2.8442441226239614
1250,238,"(123.5, 350.0]",3.991596638655462,"(3.741, 5.0]",,action,0.0022406066873491897,-2.6496343721598086
1251,14,"(0.999, 33.0]",3.0714285714285716,"(2.823, 3.332]",,action,0.0006637902422834385,-3.177969136009376
1252,409,"(350.0, 3428.0]",3.6234718826405867,"(3.332, 3.741]",,action,0.0005327650506126798,-3.2734642726213465
1253,35,"(33.0, 123.5]",3.4,"(3.332, 3.741]",,action,0.0004995836802664446,-3.3013917570192626
1254,94,"(33.0, 123.5]",2.851063829787234,"(2.823, 3.332]",,action,0.00016818028927009755,-3.774224904868919
1255,188,"(123.5, 350.0]",3.0851063829787235,"(2.823, 3.332]",,action,0.00017088174982911826,-3.767304317453273
1256,267,"(123.5, 350.0]",3.8239700374531833,"(3.741, 5.0]",,action,0.00034644032565390613,-3.46037156183465
1257,77,"(33.0, 123.5]",2.961038961038961,"(2.823, 3.332]",,action,0.0,-inf
1258,1310,"(350.0, 3428.0]",3.7091603053435116,"(3.332, 3.741]",,action,0.0,-inf
1259,548,"(350.0, 3428.0]",3.8065693430656933,"(3.741, 5.0]",,action,0.0001820830298616169,-3.7397305285647175
1260,1177,"(350.0, 3428.0]",4.208156329651657,"(3.741, 5.0]",,action,0.0014394406744807733,-2.8418062295539204
1261,222,"(123.5, 350.0]",2.4774774774774775,"(0.999, 2.823]",,action,0.0,-inf
1262,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0034779728386883074,-2.4586738139531596
1263,159,"(123.5, 350.0]",4.213836477987422,"(3.741, 5.0]",,action,0.005611290596837273,-2.2509372395241503
1264,100,"(33.0, 123.5]",4.03,"(3.741, 5.0]",,action,0.0030303030303030303,-2.5185139398778875
1265,112,"(33.0, 123.5]",2.9732142857142856,"(2.823, 3.332]",,action,0.00016869095816464237,-3.7729081949712717
1266,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0021530308049022857,-2.6669497563802422
1267,58,"(33.0, 123.5]",3.8448275862068964,"(3.741, 5.0]",,action,0.003009027081243731,-2.5215739035919933
1268,108,"(33.0, 123.5]",3.185185185185185,"(2.823, 3.332]",,action,0.0,-inf
1269,364,"(350.0, 3428.0]",3.0467032967032965,"(2.823, 3.332]",,action,0.00017618040873854828,-3.7540423867854362
1270,5,"(0.999, 33.0]",3.8,"(3.741, 5.0]",,action,0.007456503728251864,-2.1274647606580244
1271,1135,"(350.0, 3428.0]",3.541850220264317,"(3.332, 3.741]",,action,0.0,-inf
1272,792,"(350.0, 3428.0]",3.1363636363636362,"(2.823, 3.332]",,action,0.0,-inf
1273,1001,"(350.0, 3428.0]",3.4095904095904097,"(3.332, 3.741]",,action,0.0,-inf
1274,613,"(350.0, 3428.0]",2.7487765089722673,"(0.999, 2.823]",,action,0.0,-inf
1275,1448,"(350.0, 3428.0]",3.880524861878453,"(3.741, 5.0]",,action,0.0006533101045296168,-3.184880624670255
